,datetime,Year,Month,Day,tmax,tmin,tmean,precip,season,days_since_aug_1,tmin_avg_14,tmax_avg_14,tmean_avg_14,precip_total_14,tmin_avg_7,tmax_avg_7,tmean_avg_7,precip_total_7,temp_swing,temp_swing_cumulative_14,temp_swing_cumulative_7,tmin_t-1,tmax_t-1,tmean_t-1,precip_t-1,tmin_t-2,tmax_t-2,tmean_t-2,precip_t-2,sunlight,sunlight_14_total,sunlight_7_total,DD_10,DD_9,DD_8,DD_7,DD_6,DD_5,DD_0,DD_10_14,DD_9_14,DD_8_14,DD_7_14,DD_6_14,DD_5_14,DD_0_14,DD_10_sum,DD_9_sum,DD_8_sum,DD_7_sum,DD_6_sum,DD_5_sum,DD_0_sum,tmax_delta,tmax_delta_14,tmin_delta,tmin_delta_14,tmean_delta,tmean_delta_14,DD_10_delta,DD_10_delta_14,DD_9_delta,DD_9_delta_14,DD_8_delta,DD_8_delta_14,DD_7_delta,DD_7_delta_14,DD_6_delta,DD_6_delta_14,DD_5_delta,DD_5_delta_14,DD_0_delta,DD_0_delta_14,DD_5_delta_test,tmax_avg_14_delta_test,tmin_avg_14_delta_test,sunlight_delta,sunlight_delta_14,site,variety,month,year,julian_day,season_y,hardiness,hardiness_t-1,hardiness_delta,hardiness_delta_abs,hardiness_pct_chg,deacc,site_encoded,variety_encoded
2342,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,Naramata Bench,Pinot noir,3,2017,87,5,-14.9,-17.5,2.6,2.6,-0.1485714285714285,1,2,8
2343,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,Black Sage,Pinot noir,3,2017,87,5,-17.5,-21.2,3.6999999999999993,3.6999999999999993,-0.1745283018867924,1,0,8
2344,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,Kelowna,Pinot noir,3,2017,87,5,-16.2,-18.9,2.6999999999999997,2.6999999999999997,-0.1428571428571428,1,1,8
2345,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Osoyoos, northeast",Pinot noir,3,2017,87,5,-19.4,-21.4,2.0,2.0,-0.0934579439252336,1,9,8
2346,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,Naramata Bench,Riesling,3,2017,87,5,-15.4,-20.0,4.6,4.6,-0.2299999999999999,1,2,9
2347,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,Black Sage,Riesling,3,2017,87,5,-18.4,-22.1,3.700000000000003,3.700000000000003,-0.1674208144796381,1,0,9
2348,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,Black Sage,Riesling,3,2017,87,5,-19.6,-23.4,3.799999999999997,3.799999999999997,-0.1623931623931623,1,0,9
2349,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,West Kelowna,Riesling,3,2017,87,5,-16.5,-19.6,3.1000000000000014,3.1000000000000014,-0.1581632653061225,1,12,9
2350,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Oliver, east",Riesling,3,2017,87,5,-18.7,-22.2,3.5,3.5,-0.1576576576576576,1,5,9
2351,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Oliver, east",Sauvignon blanc,3,2017,87,5,-16.1,-20.3,4.199999999999999,4.199999999999999,-0.2068965517241379,1,5,10
2352,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Oliver, east",Sauvignon blanc,3,2017,87,5,-18.4,-20.5,2.1000000000000014,2.1000000000000014,-0.1024390243902439,1,5,10
2353,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Osoyoos, southeast ",Shiraz,3,2017,87,5,-16.4,-19.9,3.5,3.5,-0.1758793969849246,1,10,11
2354,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Osoyoos, southeast ",Shiraz,3,2017,87,5,-15.6,-19.1,3.5000000000000018,3.5000000000000018,-0.1832460732984294,1,10,11
2355,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Osoyoos, southeast ",Shiraz,3,2017,87,5,-16.3,-20.4,4.099999999999998,4.099999999999998,-0.2009803921568626,1,10,11
2356,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,Black Sage,Shiraz,3,2017,87,5,-18.2,-21.5,3.3000000000000007,3.3000000000000007,-0.1534883720930233,1,0,11
2357,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Osoyoos, northeast",Shiraz,3,2017,87,5,-15.2,-20.1,4.900000000000002,4.900000000000002,-0.2437810945273632,1,9,11
2358,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Osoyoos, northeast",Shiraz,3,2017,87,5,-16.9,-19.9,3.0,3.0,-0.1507537688442211,1,9,11
2359,2017-03-28,2017,3,28,11.8,3.9,7.9,2.0,5,239,0.5499999999999999,9.97857142857143,5.285714285714287,31.40000000000001,0.4714285714285721,9.514285714285714,5.014285714285713,23.000000000000007,7.9,136.1,59.89999999999999,3.6,12.4,8.0,0.2,-3.3,7.6,2.2,0.0,12.4925,169.5052777777778,85.86416666666666,0.0,0.0,0.0,0.9000000000000004,1.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,1.8000000000000007,8.5,17.5,6.994405055138486e-15,198.3,253.4,314.9,388.5,474.8,568.7,-376.7,-0.5999999999999996,2.599999999999996,0.2999999999999998,-1.4999999999999911,-0.0999999999999996,0.5000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999996,0.5,-0.0999999999999996,0.5,-0.0999999999999996,0.5,0.0,1.887379141862766e-15,13.4,5.121428571428573,2.907142857142857,0.0449999999999999,0.6349999999999998,"Osoyoos, west",Viognier,3,2017,87,5,-16.2,-21.8,5.600000000000001,5.600000000000001,-0.2568807339449542,1,11,13
2360,2017-04-11,2017,4,11,13.3,-2.6,5.4,0.0,5,253,2.1357142857142857,12.8,7.500000000000001,31.000000000000007,2.0285714285714294,12.157142857142858,7.128571428571429,27.600000000000005,15.9,148.39999999999998,61.49999999999999,-0.1,7.8,3.9,0.0,2.3,13.4,7.9,0.0,13.115833333333336,178.34666666666666,90.26833333333336,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,0.0,1.6999999999999993,3.1,6.800000000000001,13.6,22.6,33.400000000000006,6.994405055138486e-15,200.0,256.5,321.7,401.2,495.5,599.6,-376.7,5.500000000000001,-4.600000000000004,-2.5,-3.6999999999999926,1.5000000000000004,-4.099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.4000000000000003,-3.0,0.0,1.887379141862766e-15,15.900000000000006,2.821428571428571,1.585714285714286,0.0436111111111117,0.6247222222222231,"Osoyoos, southeast ",Cabernet Franc,4,2017,101,5,,-13.7,,,,1,10,0
2361,2017-04-11,2017,4,11,13.3,-2.6,5.4,0.0,5,253,2.1357142857142857,12.8,7.500000000000001,31.000000000000007,2.0285714285714294,12.157142857142858,7.128571428571429,27.600000000000005,15.9,148.39999999999998,61.49999999999999,-0.1,7.8,3.9,0.0,2.3,13.4,7.9,0.0,13.115833333333336,178.34666666666666,90.26833333333336,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,0.0,1.6999999999999993,3.1,6.800000000000001,13.6,22.6,33.400000000000006,6.994405055138486e-15,200.0,256.5,321.7,401.2,495.5,599.6,-376.7,5.500000000000001,-4.600000000000004,-2.5,-3.6999999999999926,1.5000000000000004,-4.099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.4000000000000003,-3.0,0.0,1.887379141862766e-15,15.900000000000006,2.821428571428571,1.585714285714286,0.0436111111111117,0.6247222222222231,Black Sage,Cabernet Franc,4,2017,101,5,-12.5,-15.7,3.1999999999999997,3.1999999999999997,-0.2038216560509553,1,0,0
2362,2017-04-11,2017,4,11,13.3,-2.6,5.4,0.0,5,253,2.1357142857142857,12.8,7.500000000000001,31.000000000000007,2.0285714285714294,12.157142857142858,7.128571428571429,27.600000000000005,15.9,148.39999999999998,61.49999999999999,-0.1,7.8,3.9,0.0,2.3,13.4,7.9,0.0,13.115833333333336,178.34666666666666,90.26833333333336,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,0.0,1.6999999999999993,3.1,6.800000000000001,13.6,22.6,33.400000000000006,6.994405055138486e-15,200.0,256.5,321.7,401.2,495.5,599.6,-376.7,5.500000000000001,-4.600000000000004,-2.5,-3.6999999999999926,1.5000000000000004,-4.099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.4000000000000003,-3.0,0.0,1.887379141862766e-15,15.900000000000006,2.821428571428571,1.585714285714286,0.0436111111111117,0.6247222222222231,"Oliver, east",Cabernet Franc,4,2017,101,5,-13.2,-16.3,3.1000000000000014,3.1000000000000014,-0.1901840490797546,1,5,0
2363,2017-04-11,2017,4,11,13.3,-2.6,5.4,0.0,5,253,2.1357142857142857,12.8,7.500000000000001,31.000000000000007,2.0285714285714294,12.157142857142858,7.128571428571429,27.600000000000005,15.9,148.39999999999998,61.49999999999999,-0.1,7.8,3.9,0.0,2.3,13.4,7.9,0.0,13.115833333333336,178.34666666666666,90.26833333333336,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,0.0,1.6999999999999993,3.1,6.800000000000001,13.6,22.6,33.400000000000006,6.994405055138486e-15,200.0,256.5,321.7,401.2,495.5,599.6,-376.7,5.500000000000001,-4.600000000000004,-2.5,-3.6999999999999926,1.5000000000000004,-4.099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.4000000000000003,-3.0,0.0,1.887379141862766e-15,15.900000000000006,2.821428571428571,1.585714285714286,0.0436111111111117,0.6247222222222231,"Osoyoos, southeast ",Cabernet Sauvignon,4,2017,101,5,-11.3,-14.9,3.6,3.6,-0.2416107382550335,1,10,1
2364,2017-04-11,2017,4,11,13.3,-2.6,5.4,0.0,5,253,2.1357142857142857,12.8,7.500000000000001,31.000000000000007,2.0285714285714294,12.157142857142858,7.128571428571429,27.600000000000005,15.9,148.39999999999998,61.49999999999999,-0.1,7.8,3.9,0.0,2.3,13.4,7.9,0.0,13.115833333333336,178.34666666666666,90.26833333333336,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,0.0,1.6999999999999993,3.1,6.800000000000001,13.6,22.6,33.400000000000006,6.994405055138486e-15,200.0,256.5,321.7,401.2,495.5,599.6,-376.7,5.500000000000001,-4.600000000000004,-2.5,-3.6999999999999926,1.5000000000000004,-4.099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.4000000000000003,-3.0,0.0,1.887379141862766e-15,15.900000000000006,2.821428571428571,1.585714285714286,0.0436111111111117,0.6247222222222231,Black Sage,Cabernet Sauvignon,4,2017,101,5,-13.6,-16.3,2.700000000000001,2.700000000000001,-0.1656441717791411,1,0,1
2365,2017-04-11,2017,4,11,13.3,-2.6,5.4,0.0,5,253,2.1357142857142857,12.8,7.500000000000001,31.000000000000007,2.0285714285714294,12.157142857142858,7.128571428571429,27.600000000000005,15.9,148.39999999999998,61.49999999999999,-0.1,7.8,3.9,0.0,2.3,13.4,7.9,0.0,13.115833333333336,178.34666666666666,90.26833333333336,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,0.0,1.6999999999999993,3.1,6.800000000000001,13.6,22.6,33.400000000000006,6.994405055138486e-15,200.0,256.5,321.7,401.2,495.5,599.6,-376.7,5.500000000000001,-4.600000000000004,-2.5,-3.6999999999999926,1.5000000000000004,-4.099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.4000000000000003,-3.0,0.0,1.887379141862766e-15,15.900000000000006,2.821428571428571,1.585714285714286,0.0436111111111117,0.6247222222222231,"Osoyoos, northeast",Cabernet Sauvignon,4,2017,101,5,-13.6,-17.2,3.6,3.6,-0.2093023255813953,1,9,1
2366,2017-04-11,2017,4,11,13.3,-2.6,5.4,0.0,5,253,2.1357142857142857,12.8,7.500000000000001,31.000000000000007,2.0285714285714294,12.157142857142858,7.128571428571429,27.600000000000005,15.9,148.39999999999998,61.49999999999999,-0.1,7.8,3.9,0.0,2.3,13.4,7.9,0.0,13.115833333333336,178.34666666666666,90.26833333333336,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,0.0,1.6999999999999993,3.1,6.800000000000001,13.6,22.6,33.400000000000006,6.994405055138486e-15,200.0,256.5,321.7,401.2,495.5,599.6,-376.7,5.500000000000001,-4.600000000000004,-2.5,-3.6999999999999926,1.5000000000000004,-4.099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.4000000000000003,-3.0,0.0,1.887379141862766e-15,15.900000000000006,2.821428571428571,1.585714285714286,0.0436111111111117,0.6247222222222231,"Osoyoos, northeast",Cabernet Sauvignon,4,2017,101,5,-13.8,-17.4,3.599999999999998,3.599999999999998,-0.2068965517241378,1,9,1
